"24931","117","189","3","B","2016-07-11 09:34:18","70","79","Carolina Silverbell","1","0",NULL,"Visual","50"
"24932","117","158","3","C","2016-07-11 09:34:30","70","79","Sweet Gum","2","0",NULL,"Visual","50"
"24933","117","158","3","C","2016-07-11 09:36:05","70","79","Sweet gum","2","0",NULL,,"36"
"24934","117","189","3","B","2016-07-11 09:36:42","70","79","Carolina Silverbell","1","0",NULL,,"31"
"24935","117","69","3","D","2016-07-11 09:36:59","70","79","Bitternut hickory","2","0",NULL,"Visual","50"
"24936","117","69","3","D","2016-07-11 09:38:36","70","79","Bitternut hickory","1","0",NULL,,"65"
"24937","117","158","3","E","2016-07-11 09:39:02","70","79","Devil's walking stick","1","0",NULL,"Visual","50"
"24938","117","69","4","D","2016-07-11 09:41:48","70","79","Willow","1","0",NULL,"Visual","50"
"24939","117","158","3","E","2016-07-11 09:43:15","70","79","Devil's walking stick","1","0",NULL,,"20"
"24941","117","189","3","A","2016-07-11 09:43:20","70","79","Persimmon","2","0",NULL,"Visual","50"
"24942","117","69","4","D","2016-07-11 09:43:26","70","79","Willow","1","0",NULL,,"70"
"24943","117","189","3","A","2016-07-11 09:45:23","70","79","Persimmon","1","0",NULL,,"33"
"24944","117","69","4","A","2016-07-11 09:46:00","70","79","Sweet gum","1","0",NULL,"Visual","50"
"24945","117","158","4","E","2016-07-11 09:46:01","80","89","Box elder","1","0",NULL,"Visual","50"
"24946","117","69","4","A","2016-07-11 09:47:08","70","79","Sweet gum","1","0",NULL,,"24"
"24947","117","158","4","E","2016-07-11 09:49:52","80","89","Box elder","1","0",NULL,,"48"
"24948","117","189","4","C","2016-07-11 09:51:03","70","79","Persimmon","1","0",NULL,"Visual","50"
"24949","117","69","4","B","2016-07-11 09:51:03","70","79","Hazelnut","3","0",NULL,"Visual","50"
"24950","117","158","5","D","2016-07-11 09:52:29","80","89","Red maple","1","0",NULL,"Visual","50"
"24951","117","69","4","B","2016-07-11 09:53:13","70","79","Hazelnut","1","0",NULL,,"40"
"24952","117","189","4","C","2016-07-11 09:53:22","70","79","Persimmon","1","0",NULL,,"26"
"24953","117","158","5","D","2016-07-11 09:54:25","80","89","Red maple","1","0",NULL,,"45"
"24954","117","69","5","C","2016-07-11 09:56:57","70","79","Tuliptree","1","0",NULL,"Visual","50"
"24955","117","158","5","E","2016-07-11 09:58:05","80","89","Sweet gum","1","0",NULL,"Visual","50"
"24956","117","189","5","A","2016-07-11 09:58:24","70","79","American Bladdernut","1","0",NULL,"Visual","50"
"24957","117","69","5","C","2016-07-11 09:59:13","70","79","Tuliptree","1","0",NULL,,"46"
"24958","117","189","5","A","2016-07-11 10:00:18","80","89","American Bladdernut","1","0",NULL,,"36"
"24959","117","158","5","E","2016-07-11 10:00:25","80","89","Sweet gum","1","0",NULL,,"46"
"24960","117","69","5","B","2016-07-11 10:05:57","70","79","Dwarf pawpaw","1","0",NULL,"Visual","50"
"24961","117","189","12","B","2016-07-11 10:06:17","80","89","Sweet Gum","1","0",NULL,"Visual","50"
"24962","117","158","12","D","2016-07-11 10:06:41","80","89","Sweet gum","2","0",NULL,"Visual","50"
"24963","117","189","12","B","2016-07-11 10:08:23","80","89","Sweet Gum","1","0",NULL,,"54"
"24964","117","69","5","B","2016-07-11 10:08:29","80","89","Dwarf pawpaw","1","0",NULL,,"19"
"24965","117","158","12","D","2016-07-11 10:09:29","80","89","Sweet gum","2","0",NULL,,"35"
"24966","117","69","12","A","2016-07-11 10:11:48","80","89","Sweet gum","1","0",NULL,"Visual","50"
"24967","117","189","12","E","2016-07-11 10:13:09","80","89","Sweet Gum","1","0",NULL,"Visual","50"
"24968","117","158","12","C","2016-07-11 10:13:31","80","89","Alder","1","0",NULL,"Visual","50"
"24970","117","69","12","A","2016-07-11 10:14:43","80","89","Sweet gum","1","0",NULL,,"38"
"24971","117","189","12","E","2016-07-11 10:15:30","80","89","Sweet Gum","1","0",NULL,,"58"
"24972","117","69","6","A","2016-07-11 10:19:23","80","89","Carolina ash","1","0",NULL,"Visual","50"
"24973","117","158","12","C","2016-07-11 10:19:59","80","89","Alder","1","0",NULL,,"37"
"24974","117","158","6","B","2016-07-11 10:21:16","80","89","Persimmon","2","0",NULL,"Visual","50"
"24975","117","69","6","A","2016-07-11 10:21:29","80","89","Carolina ash","1","0",NULL,,"60"
"24976","117","189","6","D","2016-07-11 10:21:43","80","89","Persimmon","1","0",NULL,"Visual","50"
"24977","117","189","6","D","2016-07-11 10:24:25","80","89","Persimmon","1","0",NULL,,"38"
"24978","117","69","6","E","2016-07-11 10:24:33","80","89","Dwarf pawpaw","1","0",NULL,"Visual","50"
"24979","117","69","6","E","2016-07-11 10:27:18","80","89","Dwarf pawpaw","1","0",NULL,,"19"
"24980","117","189","6","C","2016-07-11 10:28:19","80","89","Fringe Tree","1","0",NULL,"Visual","50"
"24981","117","158","6","B","2016-07-11 10:29:03","80","89","Persimmon","2","0",NULL,,"55"
"24987","117","189","6","C","2016-07-11 10:29:51","80","89","Fringe Tree","1","0",NULL,,"33"
"24988","117","69","11","A","2016-07-11 10:31:58","80","89","Sourwood","1","0",NULL,"Visual","50"
"24989","117","158","11","B","2016-07-11 10:31:59","80","89","Red maple","2","0",NULL,,"35"
"24990","117","189","11","E","2016-07-11 10:34:25","80","89","Persimmon","1","0",NULL,"Visual","50"
"24991","117","69","11","A","2016-07-11 10:35:23","80","89","Sourwood","1","0",NULL,,"55"
"24992","117","189","11","E","2016-07-11 10:36:42","80","89","Persimmon","1","0",NULL,,"33"
"24993","117","189","11","D","2016-07-11 10:39:45","80","89","Persimmon","1","0",NULL,"Visual","50"
"24994","117","69","7","C","2016-07-11 10:40:58","80","89","Pin oak","2","0",NULL,"Visual","50"
"24995","117","158","11","C","2016-07-11 10:41:52","80","89","Sycamore","1","0",NULL,"Visual","50"
"24996","117","189","11","D","2016-07-11 10:42:26","80","89","Persimmon","1","0",NULL,,"31"
"24997","117","69","7","C","2016-07-11 10:47:38","80","89","Pin oak","1","0",NULL,,"49"
"24998","117","158","11","C","2016-07-11 10:48:55","80","89","Sycamore","2","0",NULL,,"8"
"24999","117","189","7","D","2016-07-11 10:50:17","80","89","Sweet Gum","1","0",NULL,"Visual","50"
"25000","117","69","7","B","2016-07-11 10:50:21","80","89","Persimmon","1","0",NULL,"Visual","50"
"25001","117","158","7","E","2016-07-11 10:51:59","80","89","Sweet gum","2","0",NULL,,"55"
"25002","117","69","7","B","2016-07-11 10:52:10","80","89","Persimmon","1","0",NULL,,"41"
"25003","117","189","7","D","2016-07-11 10:53:15","80","89","Sweet Gum","1","0",NULL,,"55"
"25004","117","158","7","A","2016-07-11 10:55:58","80","89","Pin oak","2","0",NULL,"Visual","50"
"25005","117","69","8","D","2016-07-11 10:57:11","80","89","Slippery elm","2","0",NULL,"Visual","50"
"25006","117","158","7","E","2016-07-11 10:58:41","80","89","Pin oak","2","0",NULL,,"44"
"25007","117","69","8","D","2016-07-11 10:59:03","80","89","Slippery elm","1","0",NULL,,"38"
"25008","117","189","8","B","2016-07-11 10:59:10","80","89","Chalk Maple","1","0",NULL,"Visual","50"
"25009","117","189","8","B","2016-07-11 11:01:32","80","89","Chalk Maple","1","0",NULL,,"32"
"25010","117","69","8","C","2016-07-11 11:02:09","80","89","American beech","1","0",NULL,"Visual","50"
"25011","117","158","8","E","2016-07-11 11:02:16","80","89","Chalk maple","1","0",NULL,"Visual","50"
"25012","117","69","8","C","2016-07-11 11:04:01","80","89","American beech","1","0",NULL,,"64"
"25013","117","189","8","A","2016-07-11 11:04:18","80","89","Chalk Maple","1","0",NULL,"Visual","50"
"25014","117","189","8","A","2016-07-11 11:05:34","80","89","Chalk Maple","1","0",NULL,,"39"
"25015","117","158","8","E","2016-07-11 11:17:04","80","89","Chalk maple","1","0",NULL,,"105"
"25020","117","158","11","B","2016-07-11 10:29:00","80","90","Red maple","2","0",NULL,,"50"
"25021","117","158","7","A","2016-07-11 11:00:00","80","90","Pin oak","2","0",NULL,,"45"
"25022","117","191","8","D","2016-07-14 08:13:59","70","79","Slippery elm","1","0",NULL,"Visual","50"
"25023","117","69","8","C","2016-07-14 08:14:01","70","79","American beech","2","0",NULL,"Visual","50"
"25024","117","158","8","E","2016-07-14 08:14:33","70","79","Chalk maple","1","0",NULL,"Visual","50"
"25025","117","189","8","B","2016-07-14 08:15:23","70","79","Chalk Maple","1","0",NULL,"Visual","50"
"25026","117","69","8","C","2016-07-14 08:16:50","70","79","American beech","2","0",NULL,,"40"
"25027","117","191","8","D","2016-07-14 08:17:02","70","79","Slippery elm","1","0",NULL,,"40"
"25028","117","189","8","B","2016-07-14 08:17:23","70","79","Chalk Maple","1","0",NULL,,"30"
"25029","117","158","8","E","2016-07-14 08:17:40","70","79","Chalk maple","1","0",NULL,,"90"
"25030","117","69","8","A","2016-07-14 08:19:44","70","79","Chalk maple","1","0",NULL,"Visual","50"
"25031","117","191","7","D","2016-07-14 08:21:24","70","79","Sweet gum","1","0",NULL,"Visual","50"
"25032","117","69","8","A","2016-07-14 08:21:52","70","79","Chalk maple","1","0",NULL,,"115"
"25033","117","158","7","E","2016-07-14 08:22:07","70","79","Sweet gum","1","0",NULL,"Visual","50"
"25034","117","189","7","B","2016-07-14 08:22:15","70","79","Persimmon","1","0",NULL,"Visual","50"
"25035","117","191","7","D","2016-07-14 08:26:02","70","79","Sweet gum","1","0",NULL,,"55"
"25037","117","158","7","E","2016-07-14 08:26:36","70","79","Sweet gum","1","0",NULL,,"60"
"25038","117","189","7","B","2016-07-14 08:27:23","70","79","Persimmon","1","0",NULL,,"28"
"25039","117","158","11","B","2016-07-14 08:30:23","70","79","Red maple","3","0",NULL,"Visual","50"
"25040","117","189","7","C","2016-07-14 08:30:47","70","79","Pin Oak","1","0",NULL,"Visual","50"
"25041","117","158","11","B","2016-07-14 08:32:09","70","79","Red maple","3","0",NULL,,"42"
"25042","117","191","11","E","2016-07-14 08:32:12","70","79","Persimmon","2","0",NULL,"Visual","50"
"25043","117","69","7","A","2016-07-14 08:33:07","70","79","Pin oak","2","0",NULL,"Visual","50"
"25044","117","189","7","C","2016-07-14 08:34:28","70","79","Pin Oak","1","0",NULL,,"32"
"25045","117","69","7","A","2016-07-14 08:35:36","70","79","Pin oak","1","0",NULL,,"51"
"25046","117","191","11","E","2016-07-14 08:35:50","70","79","Persimmon","2","0",NULL,,"25"
"25047","117","191","11","A","2016-07-14 08:38:26","70","79","Sourwood","2","0",NULL,"Visual","50"
"25048","117","158","11","C","2016-07-14 08:40:23","70","79","Sycamore","2","0",NULL,"Visual","50"
"25051","117","191","11","A","2016-07-14 08:41:32","70","79","Sourwood","2","0",NULL,,"60"
"25052","117","158","11","C","2016-07-14 08:42:19","70","79","Sycamore","2","0",NULL,,"9"
"25053","117","69","6","C","2016-07-14 08:43:52","80","89","Fringetree","1","0",NULL,"Visual","50"
"25054","117","189","11","D","2016-07-14 08:44:38","80","89","Persimmon","1","0",NULL,"Visual","50"
"25055","117","191","6","E","2016-07-14 08:45:03","80","89","Dwarf paw paw","2","0",NULL,"Visual","50"
"25056","117","69","6","C","2016-07-14 08:45:17","80","89","Fringetree","1","0",NULL,,"65"
"25057","117","158","6","B","2016-07-14 08:45:44","80","89","Persimmon","2","0",NULL,"Visual","50"
"25058","117","191","6","E","2016-07-14 08:47:18","80","89","Dwarf paw paw","2","0",NULL,,"14"
"25059","117","189","11","D","2016-07-14 08:47:24","80","89","Persimmon","1","0",NULL,,"35"
"25060","117","158","6","B","2016-07-14 08:48:02","80","89","Persimmon","2","0",NULL,,"44"
"25061","117","69","6","A","2016-07-14 08:48:31","80","89","Carolina ash","1","0",NULL,"Visual","50"
"25062","117","69","6","A","2016-07-14 08:50:14","80","89","Carolina ash","1","0",NULL,,"55"
"25063","117","189","6","D","2016-07-14 08:50:31","80","89","Persimmon","1","0",NULL,"Visual","50"
"25064","117","189","6","D","2016-07-14 08:52:33","80","89","Persimmon","1","0",NULL,,"37"
"25065","117","158","12","D","2016-07-14 08:52:48","80","89","Sweet gum","2","0",NULL,"Visual","50"
"25066","117","191","2","E","2016-07-14 08:53:11","80","89","Alder","2","0",NULL,"Visual","50"
"25069","117","69","12","E","2016-07-14 08:54:18","80","89","Sweet gum","1","0",NULL,"Visual","50"
"25070","117","191","12","C","2016-07-14 08:55:43","80","89","Alder","2","0",NULL,,"35"
"25071","117","158","12","D","2016-07-14 08:56:53","80","89","Sweet gum","2","0",NULL,,"38"
"25073","117","189","12","B","2016-07-14 08:57:25","80","89","Sweet Gum","1","0",NULL,"Visual","50"
"25074","117","69","12","E","2016-07-14 08:57:27","80","89","Sweet gum","1","0",NULL,,"59"
"25075","117","189","12","B","2016-07-14 08:59:43","80","89","Sweet Gum","1","0",NULL,,"45"
"25076","117","158","5","D","2016-07-14 08:59:56","80","89","Red maple","1","0",NULL,"Visual","50"
"25077","117","69","5","B","2016-07-14 09:00:20","80","89","Dwarf pawpaw","1","0",NULL,"Visual","50"
"25078","117","191","12","A","2016-07-14 09:00:39","80","89","Sweet gum","2","0",NULL,"Visual","50"
"25079","117","158","5","D","2016-07-14 09:02:07","80","89","Red maple","2","0",NULL,,"41"
"25080","117","191","12","A","2016-07-14 09:02:44","80","89","Sweet gum","2","0",NULL,,"40"
"25081","117","69","5","B","2016-07-14 09:03:01","80","89","Dwarf pawpaw","1","0",NULL,,"19"
"25082","117","189","5","C","2016-07-14 09:04:32","80","89","Tulip Poplar","1","0",NULL,"Visual","50"
"25083","117","191","5","A","2016-07-14 09:05:34","80","89","American bladdernut","1","0",NULL,"Visual","50"
"25084","117","158","5","E","2016-07-14 09:06:05","80","89","Sweet gum","2","0",NULL,"Visual","50"
"25086","117","189","5","C","2016-07-14 09:06:33","80","89","Tulip Poplar","1","0",NULL,,"39"
"25087","117","69","4","B","2016-07-14 09:07:03","80","89","Hazelnut","3","0",NULL,"Visual","50"
"25088","117","191","5","A","2016-07-14 09:08:08","80","89","American Bladdernut","1","0",NULL,,"45"
"25089","117","158","5","E","2016-07-14 09:09:02","80","89","Sweet gum","2","0",NULL,,"26"
"25090","117","69","4","B","2016-07-14 09:09:53","80","89","Hazelnut","1","0",NULL,,"38"
"25091","117","191","4","D","2016-07-14 09:11:07","80","89","Willow","2","0",NULL,"Visual","50"
"25092","117","189","4","A","2016-07-14 09:12:08","80","89","Sweet Gum","1","0",NULL,"Visual","50"
"25093","117","158","4","E","2016-07-14 09:12:23","80","89","Box elder","1","0",NULL,"Visual","50"
"25094","117","191","4","D","2016-07-14 09:13:20","80","89","Willow","2","0",NULL,,"25"
"25095","117","69","4","C","2016-07-14 09:13:20","80","89","Persimmon","1","0",NULL,"Visual","50"
"25096","117","189","4","A","2016-07-14 09:15:05","80","89","Sweet Gum","1","0",NULL,,"28"
"25097","117","69","4","C","2016-07-14 09:15:16","80","89","Persimmon","2","0",NULL,,"28"
"25098","117","158","4","E","2016-07-14 09:16:07","80","89","Box elder","1","0",NULL,,"51"
"25099","117","69","3","D","2016-07-14 09:18:56","80","89","Bitternut hickory","2","0",NULL,"Visual","50"
"25100","117","191","3","E","2016-07-14 09:20:46","80","89","Devil's walking stick","2","0",NULL,"Visual","50"
"25101","117","189","3","A","2016-07-14 09:21:42","80","89","Persimmon","2","0",NULL,"Visual","50"
"25102","117","69","3","D","2016-07-14 09:22:06","80","89","Bitternut hickory","1","0",NULL,,"40"
"25103","117","158","3","C","2016-07-14 09:22:40","80","89","Sweet gum","2","0",NULL,"Visual","50"
"25104","117","191","3","E","2016-07-14 09:23:06","80","89","Devil's walking stick","2","0",NULL,,"60"
"25105","117","189","3","A","2016-07-14 09:23:48","80","89","Persimmon","1","0",NULL,,"35"
"25106","117","158","3","C","2016-07-14 09:25:57","80","89","Sweet gum","2","0",NULL,,"39"
"25109","117","189","3","A","2016-07-14 09:27:20","80","89","Carolina Silverbell","1","0",NULL,"Visual","50"
"25110","117","69","2","B","2016-07-14 09:28:11","80","89","Sweet gum","1","0",NULL,"Visual","50"
"25111","117","189","3","B","2016-07-14 09:29:01","80","89","Carolina Silverbell","1","0",NULL,,"31"
"25112","117","191","2","C","2016-07-14 09:29:30","80","89","Sweet gum","2","0",NULL,"Visual","50"
"25113","117","69","2","B","2016-07-14 09:30:00","80","89","Sweet gum","1","0",NULL,,"45"
"25114","117","158","2","A","2016-07-14 09:30:54","80","89","Red maple","1","0",NULL,"Visual","50"
"25115","117","191","2","C","2016-07-14 09:31:26","80","89","Sweet gum","2","0",NULL,,"60"
"25116","117","158","2","A","2016-07-14 09:32:21","80","89","Red maple","1","0",NULL,,"16"
"25117","117","69","2","D","2016-07-14 09:32:53","80","89","Sweet gum","1","0",NULL,"Visual","50"
"25118","117","189","2","E","2016-07-14 09:33:25","80","89","Box Elder","1","0",NULL,"Visual","50"
"25119","117","69","2","D","2016-07-14 09:34:36","80","89","Sweet gum","1","0",NULL,,"55"
"25120","117","189","2","E","2016-07-14 09:35:20","80","89","Box Elder","1","0",NULL,,"44"
"25121","117","191","1","B","2016-07-14 09:36:24","80","89","Box elder","3","0",NULL,"Visual","50"
"25123","117","158","1","D","2016-07-14 09:37:31","80","89","Box elder","2","0",NULL,"Visual","50"
"25124","117","69","1","C","2016-07-14 09:38:58","80","89","Box elder","3","0",NULL,"Visual","50"
"25125","117","158","1","D","2016-07-14 09:39:29","80","89","Box elder","2","0",NULL,"Visual","50"
"25126","117","191","1","B","2016-07-14 09:39:45","80","89","Box elder","3","0",NULL,,"20"
"25127","117","189","1","E","2016-07-14 09:40:15","80","89","Persimmon","1","0",NULL,"Visual","50"
"25128","117","69","1","C","2016-07-14 09:41:41","80","89","Box elder","2","0",NULL,,"42"
"25129","117","189","1","E","2016-07-14 09:43:39","80","89","Persimmon","1","0",NULL,,"33"
"25130","117","158","1","A","2016-07-14 09:44:36","80","89","White mulberry","1","0",NULL,"Visual","50"
"25131","117","69","9","D","2016-07-14 09:45:26","80","89","Sweet gum","1","0",NULL,"Visual","50"
"25132","117","191","9","B","2016-07-14 09:45:59","80","89","Box elder","3","0",NULL,"Visual","50"
"25133","117","158","1","A","2016-07-14 09:46:45","80","89","White mulberry","1","0",NULL,,"23"
"25134","117","191","9","B","2016-07-14 09:47:01","80","89","Box elder","3","0",NULL,,"24"
"25135","117","69","9","D","2016-07-14 09:48:20","80","89","Sweet gum","1","0",NULL,,"38"
"25136","117","189","9","C","2016-07-14 09:48:21","80","89","Persimmon","1","0",NULL,"Visual","50"
"25137","117","189","9","C","2016-07-14 09:50:06","80","89","Persimmon","1","0",NULL,,"30"
"25138","117","191","9","A","2016-07-14 09:51:05","80","89","Box elder","4","0",NULL,"Visual","50"
"25139","117","158","9","E","2016-07-14 09:51:49","80","89","Sweet gum","1","0",NULL,"Visual","50"
